Cube_0	0.9792345
Cube_1	0.9645207
Cube_2	0.9854773
Sphere_0	0.9757643
Sphere_1	0.9786279
Sphere_2	0.9925288
Cylinder_0	0.9809537
Cylinder_1	0.9951316
Cylinder_2	0.9909346
Triangle_0	0.9693641
Triangle_1	0.9710318
Triangle_2	0.9798824
Infinite_0	0.9703324
Infinite_1	0.9415026
Infinite_2	0.9532865
Heart_0	0.9755312
Heart_1	0.9703944
Heart_2	0.9696994
