Cube_0	0
Cube_1	0.9677892
Cube_2	0
Sphere_0	0.9888143
Sphere_1	0.9913173
Sphere_2	0.9867978
Cylinder_0	0.9850997
Cylinder_1	0.9857994
Cylinder_2	0.9902294
Triangle_0	0.9925661
Triangle_1	0.9843336
Triangle_2	0.9771227
Infinite_0	0.9933664
Infinite_1	0.9903697
Infinite_2	0.9834428
Heart_0	0.8791324
Heart_1	0.9143843
Heart_2	0.9276496
