Cube_0	4.824637
Cube_1	4.09998
Cube_2	4.436426
Sphere_0	2.863234
Sphere_1	2.037247
Sphere_2	2.449225
Cylinder_0	0.7997261
Cylinder_1	0.9618731
Cylinder_2	0.6996357
Triangle_0	3.274717
Triangle_1	3.098815
Triangle_2	3.424111
Infinite_0	3.712001
Infinite_1	4.561938
Infinite_2	4.200201
Heart_0	5.224971
Heart_1	5.424847
Heart_2	4.662039
