Cube_0	2.750154
Cube_1	2.797441
Cube_2	2.724685
Sphere_0	1.823657
Sphere_1	1.823729
Sphere_2	1.711555
Cylinder_0	0.9238396
Cylinder_1	0.9368512
Cylinder_2	0.8868061
Triangle_0	1.998816
Triangle_1	2.012765
Triangle_2	2.148952
Infinite_0	2.210315
Infinite_1	2.559658
Infinite_2	2.260054
Heart_0	3.022746
Heart_1	3.085804
Heart_2	2.660784
