Cube_0	2.89894
Cube_1	2.735485
Cube_2	2.996964
Sphere_0	2.04786
Sphere_1	2.086896
Sphere_2	2.049457
Cylinder_0	1.073976
Cylinder_1	0.9996985
Cylinder_2	0.8737944
Triangle_0	2.086887
Triangle_1	2.22402
Triangle_2	2.211009
Infinite_0	2.323531
Infinite_1	2.261055
Infinite_2	2.398722
Heart_0	2.572467
Heart_1	2.646405
Heart_2	2.698517
