Cube_0	0.969591
Cube_1	0.9631127
Cube_2	0.9633598
Sphere_0	0.9922847
Sphere_1	0.9896754
Sphere_2	0.9652036
Cylinder_0	0.965389
Cylinder_1	0.9692686
Cylinder_2	0.955568
Triangle_0	0.9878277
Triangle_1	0.9857738
Triangle_2	0.9895403
Infinite_0	0.9882458
Infinite_1	0.9824362
Infinite_2	0.9871665
Heart_0	0.9112798
Heart_1	0.9343307
Heart_2	0.8899213
