Cube_0	0.9752482
Cube_1	0.9723126
Cube_2	0.9698604
Sphere_0	0.9599549
Sphere_1	0.9864197
Sphere_2	0.9804343
Cylinder_0	0.9906304
Cylinder_1	0.9968699
Cylinder_2	0.9835224
Triangle_0	0.9756172
Triangle_1	0.9892846
Triangle_2	0.9847697
Infinite_0	0.9749915
Infinite_1	0.9703628
Infinite_2	0.9507705
Heart_0	0.8531944
Heart_1	0.9329742
Heart_2	0.9023795
