Cube_0	0.9223375
Cube_1	0.9724077
Cube_2	0.9503782
Sphere_0	0.980245
Sphere_1	0.9930252
Sphere_2	0.9788205
Cylinder_0	0.9957354
Cylinder_1	0.9967337
Cylinder_2	0.9996781
Triangle_0	0.9662132
Triangle_1	0.9878692
Triangle_2	0.9846037
Infinite_0	0.982778
Infinite_1	0.9916096
Infinite_2	0.9920888
Heart_0	0.9786054
Heart_1	0.9918242
Heart_2	0.9820443
