Cube_0	2.648934
Cube_1	2.61254
Cube_2	2.537306
Sphere_0	1.799914
Sphere_1	1.724567
Sphere_2	1.786512
Cylinder_0	0.9128297
Cylinder_1	0.9869582
Cylinder_2	0.949863
Triangle_0	1.936111
Triangle_1	1.961782
Triangle_2	2.250035
Infinite_0	1.712556
Infinite_1	1.76142
Infinite_2	1.66251
Heart_0	2.174976
Heart_1	2.086896
Heart_2	2.274529
