Cube_0	0.9777552
Cube_1	0
Cube_2	0
Sphere_0	0.9714987
Sphere_1	0.9733949
Sphere_2	0.9903228
Cylinder_0	0.9971386
Cylinder_1	0.9994051
Cylinder_2	0.9988207
Triangle_0	0.965116
Triangle_1	0.9832522
Triangle_2	0.9805032
Infinite_0	0.9848981
Infinite_1	0.9733508
Infinite_2	0.9865726
Heart_0	0.9458703
Heart_1	0.9698808
Heart_2	0.9382924
