Cube_0	0.9576417
Cube_1	0.9479404
Cube_2	0.9548973
Sphere_0	0.9516693
Sphere_1	0.9459782
Sphere_2	0.96746
Cylinder_0	0.9987131
Cylinder_1	0.9971483
Cylinder_2	0.9966692
Triangle_0	0.979
Triangle_1	0.9629532
Triangle_2	0.963295
Infinite_0	0.9670694
Infinite_1	0.9465471
Infinite_2	0.9660757
Heart_0	0.9258568
Heart_1	0.946416
Heart_2	0.9399585
