Cube_0	1.785805
Cube_1	1.899726
Cube_2	1.89965
Sphere_0	1.312193
Sphere_1	1.336568
Sphere_2	1.312192
Cylinder_0	0.4612659
Cylinder_1	0.5374879
Cylinder_2	0.4619324
Triangle_0	1.336215
Triangle_1	1.061965
Triangle_2	1.062966
Infinite_0	1.612466
Infinite_1	1.587442
Infinite_2	1.511373
Heart_0	1.887066
Heart_1	2.160962
Heart_2	2.262055
