Cube_0	2.861122
Cube_1	2.747174
Cube_2	2.935478
Sphere_0	2.260094
Sphere_1	1.998491
Sphere_2	2.235639
Cylinder_0	0.9989073
Cylinder_1	0.9878972
Cylinder_2	1.024025
Triangle_0	2.397178
Triangle_1	2.46127
Triangle_2	2.323209
Infinite_0	2.748497
Infinite_1	2.710462
Infinite_2	2.697314
Heart_0	3.134907
Heart_1	3.024748
Heart_2	2.972701
