Cube_0	0.9867357
Cube_1	0.9754971
Cube_2	0.9765892
Sphere_0	0.9817891
Sphere_1	0.9762501
Sphere_2	0.9771522
Cylinder_0	0.9941279
Cylinder_1	0.9969403
Cylinder_2	0.9922253
Triangle_0	0.9693104
Triangle_1	0.9727023
Triangle_2	0.9710124
Infinite_0	0.9640777
Infinite_1	0.9512668
Infinite_2	0.9116064
Heart_0	0.9572771
Heart_1	0.9451289
Heart_2	0.9351722
