Cube_0	0.9542693
Cube_1	0.9839252
Cube_2	0.9814271
Sphere_0	0.9627192
Sphere_1	0.9503533
Sphere_2	0.9575527
Cylinder_0	0.9918579
Cylinder_1	0.9901079
Cylinder_2	0.990354
Triangle_0	0.9737329
Triangle_1	0.9609215
Triangle_2	0.9508371
Infinite_0	0.9734521
Infinite_1	0.9851433
Infinite_2	0.9832546
Heart_0	0.9487458
Heart_1	0.9589471
Heart_2	0.8723094
