Cube_0	2.210115
Cube_1	2.735485
Cube_2	2.522986
Sphere_0	1.636486
Sphere_1	1.623475
Sphere_2	1.910735
Cylinder_0	0.9238392
Cylinder_1	0.9248402
Cylinder_2	0.8628347
Triangle_0	2.086896
Triangle_1	1.849628
Triangle_2	2.3112
Infinite_0	2.398856
Infinite_1	2.261054
Infinite_2	2.360669
Heart_0	2.448224
Heart_1	2.773204
Heart_2	2.773023
